"label","batch","species","mean"
0.239203851976543,0.0440516427006601,"35704",0.00134521840438646
0.273538905802833,0.0900311542254491,"35767",0.0053543777285951
0.247871455039323,0.0800579576698572,"35805",0.00265579259147225
0.24819725307109,0.148464509653646,"35837",0.00363718309141248
0.226177423991144,0.0351712053103677,"35861",0.00164913825054708
0.25688306670745,0.102165219433498,"35873",0.0014810876596491
0.26455777942117,0.0670339868351337,"35896",0.00245390289180002
0.243838530887085,0.0308206672260513,"35944",0.00240235964656347
0.255933764054248,0.0486099364074153,"35960",0.00192468508831467
0.20052136901007,0.141837518523253,"35964",0.00228059245972984
0.233339428753562,0.228755209247907,"35996",0.00232013040020671
0.245383708429858,0.173635566116192,"36008",0.00165671432696852
0.288309229160749,0.0341950124353647,"36028",0.00544979343832368
0.270375795527162,0.0499373067153371,"36063",0.00108318411324356
0.208721215856143,0.0236173981499704,"36297",0.0598345462369078
0.257094362661264,0.128418356273783,"36308",0.0763247046610638
0.292705909258124,0.124669214681085,"36309",0.967475067289467
0.305628106627113,0.0310427275417476,"36312",0.186530161874081
0.21746428415727,0.152428416762652,"36329",0.0149767288691139
0.254842696533352,0.0399401586482123,"36332",0.0395902782954559
0.276861903391057,0.0902089009706563,"36333",0.0126473735248996
0.217928567785121,0.00407241324680541,"36343",0.00519697385321515
0.298361222498545,0.0135498282569902,"36344",0.0110909154881268
0.288427837053791,0.0161004872599957,"36345",0.0111069915219613
0.282898202127973,0.0116907437132157,"36346",0.0257821922513144
0.215438814617186,0.000137380958732392,"36347",0.00796593002365924
0.221149793327571,0.00697096521252172,"36349",0.00721859511591962
0.211842415945375,0.0742091682479388,"36351",0.908666415141682
0.398589330656743,0.0695134368321144,"36352",0.231909025123504
0.219878276740835,0.0239482011630328,"36353",0.0829619541946474
0.283997801683119,0.0478512299728014,"36354",0.0658210731932561
0.214446844807352,0.0358743178292051,"36392",0.0480626752027139
0.506825634437116,0.053251370369686,"36399",0.520127389383287
0.522311079790352,0.0487811206401968,"36454",0.499663119082475
0.483473937831575,0.0304199349439542,"36459",0.600810908837589
0.337342998007482,0.0323198969340843,"36477",0.0176128723054451
0.321510850336335,0.0132672659855417,"36478",0.0308400318699314
0.225132600175192,0.00718163722936138,"36479",0.0076333290773992
0.45833989843436,0.0513236154375517,"36482",0.857326423817128
0.222288469632056,0.0796271807771299,"36484",0.137020138395012
0.448788244521668,0.00161578197554535,"36544",0.0888126218806992
0.35615387927021,0.0203563047761292,"36545",0.145854656492696
0.20239480318084,0.0734056689259581,"36601",0.123235816168575
0.221114868590042,0.0542823850628189,"36613",0.479980470213949
0.20239480318084,0.0744961814668523,"36614",0.123517142543169
0.215049232753629,0.000479833008776409,"36616",0.00721721738699843
0.233360851731765,0.0146593639142993,"36678",0.0718881600926972
0.249132805265605,0.156821169783918,"36694",0.0192906291638407
0.460971705949418,0.0509481312920901,"36838",0.107337830247557
0.425430842892453,0.0042807062003718,"36912",0.113712697592752
0.207149243804104,0.00788642543801987,"36978",0.0343707328043302
0.297612396245321,0.0606395604816324,"37013",0.143555196168694
0.231786193757271,0.053520026854369,"37031",0.0332083040628763
0.214137687476833,0.122447246135913,"37101",0.0608238263939796
0.449639460642477,0.0537362736707259,"37481",0.114543365367183
0.208811602105048,0.0752837382347852,"37485",0.0258461149136373
0.200919802774267,0.0645237452104404,"37957",0.0302469436205741
0.24516831263109,0.0089864638758187,"38832",0.00339868700197382
0.241356865063518,0.0898011363718813,"38889",0.00145772593136865
0.224119721809235,0.0947040520526695,"38921",0.000535504866633263
0.279427872459587,0.0633407133311167,"38947",0.00490420454721982
0.251435836060838,0.0474877789428378,"38958",0.000816638937502766
0.207838462361089,0.0760044476271289,"38969",0.00228753355256098
0.249858523365479,0.0286965515937351,"38994",0.00405587236852812
0.268396945413989,0.195101281514017,"39007",0.000598715652583341
0.205001509808001,0.0072927103847793,"39023",0.000518931824266166
0.224398348968586,0.0640760858531328,"39026",0.00162963640043671
0.201732689879817,0.0848131974769529,"39050",0.00169882306312516
0.218147201982101,0.0665289089306347,"39116",0.00276208223362322
0.210719042453059,0.0273284142418855,"39149",0.00105694762127611
0.246980237427251,0.0312960760721955,"39217",0.00293420652810873
0.235672542709829,0.176550701373892,"39226",0.000729540920606542
0.250474156673687,0.15539114558439,"39227",0.000836904564266763
0.228015184326483,0.0743094506479459,"39245",0.00287885312334868
0.207304238824563,0.112331733421604,"39267",0.00108034969191005
0.247331572665424,0.0708294147005354,"39388",0.0027459204951718
0.231889721224476,0.138435496228896,"39407",0.00173561598609683
0.224365442107769,0.0302347802347803,"39416",0.00114241726483375
0.25165140877635,0.183417419604777,"39424",0.00036527803890295
0.211930143475172,0.0129148338103563,"39427",0.00355430697569677
0.256990789567303,0.103351769375998,"39612",0.00138421190848578
0.261624236879035,0.0484231975137129,"39650",0.000880073801241544
0.206339296859937,0.15321275572744,"39684",0.000406643619809716
0.204858065809885,0.174389117099524,"39714",0.00104245671288677
0.218319728858768,0.0460822902870242,"39726",0.00190308048647439
0.221894682112218,0.0834487365940588,"39729",0.00299819238443715
0.301796610539367,0.0242237363157467,"39996",0.00124306701712771
0.254564846202839,0.00984842301892563,"40100",0.00241805082339063
0.235435302177754,0.147705695218989,"40220",0.000477571624728427
0.248282122215956,0.0885882992368812,"40333",0.00095632975460564
0.227602958260416,0.0989007290015895,"40361",0.00317578058357193
0.207213226993443,0.0315180940896175,"40407",0.00283161138885151
0.238436379903853,0.0924770549576324,"40422",0.00312919867101968
0.218046022395699,0.00816229927325229,"40458",0.00174494935684294
0.227707313261243,0.0549115082015394,"40476",0.00136761173369493
0.21142871093008,0.162297082911351,"40483",0.000416323800900768
0.266749809765691,0.0330324915226966,"40531",0.00182444483629767
0.204661264247129,0.0502462864251259,"40684",0.00280891200477734
0.202873782610568,0.143052120975629,"40688",0.002294272677728
0.217389413389367,0.0944918382561979,"40695",0.00170564147556141
0.255128581602304,0.16105558708091,"40719",0.00166026465258
0.265981624285701,0.0755282264751055,"40771",0.00468530884240308
0.214395437606984,0.0874219798028429,"40772",0.00357167886815993
0.24491151091217,0.172680974970698,"40879",0.00158899193702592
0.242326686744347,0.0847942925558509,"40880",0.00177622392032052
0.337419043810737,0.191499197482805,"40961",0.000851759664532106
0.235888334779365,0.0866810305845788,"41098",0.0010715225198446
0.300906313114365,0.265159380166878,"41100",0.000274518698175034
0.263448734412839,0.206805355189926,"41118",0.000650681451072588
0.228617287690924,0.0720047520770767,"41121",0.00290636475947278
0.204179610457014,0.192083537822497,"41167",0.00210169370160772
0.209205926194436,0.051729905051823,"41183",0.00247733726520666
0.20585594527253,0.0481975082513808,"41231",0.00259635743903844
0.283841560991002,0.185549513782838,"41254",0.000329078991774285
0.205859733440594,0.0713945805127153,"41255",0.00193627301943826
0.219330380666816,0.0533632926043898,"41333",0.00117902501005454
0.234589024771347,0.0812935455388026,"41383",0.00156136914503167
0.203287116120389,0.0155081367166682,"41467",0.00135192013700597
0.233483653350811,0.0735842150194278,"41557",0.00289737223935792
0.21955202354006,0.209011392313733,"41742",0.00491797193768419
0.205460650980016,0.141498308161647,"41813",0.000721314436034529
0.256960536224177,0.0554653161721156,"41855",0.00261992070009088
0.265418539662374,0.0404793346307109,"41884",0.00317560759723097
0.208771255739991,0.0393293095622953,"41951",0.000823449836373578
0.231789130353923,0.0299805685144849,"41975",0.00293187067286955
0.228072998752558,0.081150948831341,"41996",0.00180933919652116
0.236401253444567,0.124654892427017,"42027",0.00319740950662345
0.206722470959154,0.0945967782421528,"42030",0.00769230682522654
0.219718594192521,0.20604298723868,"42171",0.000441919667385655
0.210605743652234,0.149656267234625,"42190",0.000678244193157428
0.220991835897089,0.117328450056898,"42296",0.00220999221955
0.274587479078231,0.110457734978349,"42322",0.00151094991429162
0.302559532601914,0.21555905725671,"42324",0.000468094561042962
0.200521992937988,0.0875938102052537,"42348",0.00104149880767366
0.275646054476654,0.267582254460576,"42354",0.000519731244594782
0.28204910983388,0.182947896470736,"42372",0.00269728997976709
0.246028319502493,0.22226304397357,"42386",0.00147494959346807
0.201840484372315,0.131032565151732,"42555",0.000372222479599191
0.263949349455092,0.145770824138667,"42621",0.00200143315242905
0.20236126996895,0.111121422728179,"42734",0.000932205865717558
0.207243144010528,0.165958074407294,"42754",0.00112200887452546
0.259633831545022,0.193795322394978,"42830",0.00085002761573131
0.272371284959987,0.151117878907135,"42848",0.00131579041066423
0.216908247573485,0.0638723390497333,"42883",0.00350380919256258
0.229058118682815,0.154319618819263,"42886",0.000623421313176836
0.202725972200145,0.158243910188996,"42941",0.00116263716662189
0.217646222161263,0.0340727694426326,"42964",0.00250952828947062
0.239298971737381,0.072879461598055,"42976",0.00120867024035768
0.211815791030115,0.0171131719945985,"42997",0.00145998591117897
0.236236943929423,0.0477807856780461,"43128",0.00338587597528936
0.231036679983965,0.0634925647432725,"43158",0.00373588647114896
0.259965984969254,0.0440767381065889,"43163",0.000949576666744791
0.201686318424346,0.108707311730365,"43184",0.00118180480166294
0.26068980845527,0.0623588514204895,"43193",0.00173750542840111
0.246541741964677,0.174441059480248,"43194",0.0022890566170227
0.26005961018934,0.0915438248420701,"43301",0.00164998918339927
0.220335421214962,0.146527605550915,"43312",0.000372853479814136
0.217903427835135,0.162632948124388,"43317",0.00169366539535569
0.205113646268654,0.0846295191415287,"43332",0.001663523668542
0.26946330121597,0.119694016589603,"43348",0.00219490702632199
0.227799884768987,0.0886111839116991,"43366",0.00350946866254607
0.260217975754011,0.196603057868376,"43380",0.000776378634308212
0.219878276740835,0.154081050997623,"43416",0.00045406353163536
0.231593241293917,0.0339365657067574,"43451",0.00126044969531629
0.265432905517603,0.0825263429495333,"43477",0.00160922621055265
0.200932539451222,0.0331026672465029,"43499",0.00290122175203
0.203430317439629,0.0835518590396032,"43508",0.00148356691486346
0.219587748873959,0.0437411031383635,"43590",0.00324563508935355
0.231911975917771,0.016139094869649,"43768",0.00206515037605934
0.294076994262182,0.249820502676237,"43874",0.000980231238475717
0.241500318536315,0.043711890542201,"43921",0.00238962424906174
0.215159212476715,0.198476984349427,"43937",0.000461035563169563
0.252385368762183,0.0251370895027612,"43949",0.00479731984031634
0.290137958020965,0.239590725169188,"44000",0.000286466315329717
0.228085194674919,0.0843427477995309,"44030",0.00344391904441139
0.234983746707075,0.10146624422692,"44054",0.000978002611343283
0.233522280883722,0.0529432805552209,"44148",0.000893970209037635
0.221594208724817,0.0647563021511124,"44260",0.000424453745589034
0.218049085577233,0.211583298797559,"44358",0.000617341721573468
0.204796435235606,0.0772586607980115,"44369",0.00154498285566873
0.246231392806306,0.0351594054803452,"44416",0.00152215701723523
0.234688394350032,0.00868602955487585,"44431",0.00452788560228937
0.213898720379676,0.108309031216757,"44454",0.00317014244198377
0.245962813890852,0.237502077379959,"44542",0.00262097086177976
0.20220984750471,0.0507617165601525,"44568",0.000760466318478622
0.277472475972804,0.25683305721852,"44581",0.000606239322223374
0.233798784171399,0.173985412746159,"44913",0.0027117833873932
0.204419611245821,0.0733111829814516,"44925",0.00202686233129135
0.204784782794692,0.159963991917543,"44970",0.000818731691720995
0.255945328290164,0.0389601457257645,"45029",0.00533470956975302
0.22499014297572,0.038072977865101,"45116",0.00268948031529349
0.219977088777802,0.0357390374719144,"45211",0.00331780094510554
0.359822430639208,0.201389421360045,"45219",0.000508747835635549
0.202172229934172,0.0918055845647746,"45242",0.00181285462916842
0.211618270684421,0.0762012717641667,"45282",0.00112670000304065
0.200506325710575,0.159210255074917,"45314",0.000344156764837206
0.219874873113139,0.219634920244421,"45387",0.000449675188237624
0.236162475220229,0.169521976358345,"45397",0.00163296961816504
0.23594114033656,0.0164403718508198,"45828",0.00301108046515721
0.237894034697182,0.0618420297192487,"45846",0.00305117178738966
0.264574247267285,0.106049485859304,"45847",0.00158965586436753
0.204650046376624,0.0829722917513028,"45849",0.00140581187857115
0.358489872024641,0.171240472964669,"45929",0.00630248941074954
0.222322643693324,0.160954845661896,"46030",0.000302489600822541
0.232992186103574,0.0337016519944243,"46127",0.00261944169438048
0.238457259460862,0.144833393397111,"46197",0.000569372722365127
0.23513346907515,0.0276280350907218,"46265",0.00120623369563865
0.26455777942117,0.0819321864825512,"46310",0.00280516921475336
0.215993810075185,0.183546941231103,"46366",0.00220779958132801
0.275024894347946,0.110491098865979,"46519",0.00245256348099733
0.208258721846742,0.138240400079607,"46617",0.000867514856643926
0.233534818611627,0.165880018977039,"46823",0.000866198142627172
0.201211238618323,0.00357483577871709,"46836",0.000757090263106802
0.207654748961806,0.0893673313436278,"46918",0.000367924559648676
0.292861925245257,0.123781975184406,"46941",0.00138960584995611
0.289371674908922,0.0461178977219192,"46953",0.00443261268955064
0.23668670556453,0.181646393424966,"47018",0.000394083155445687
0.21679770130122,0.104100263813808,"47138",0.000777301397986695
0.260522907316475,0.187985491688292,"47181",0.00251834335552406
0.206242777795968,0.0430439585495488,"47209",0.000737295314646127
0.250916595256549,0.198064569362241,"47245",0.000259629909217884
0.21269696381123,0.0414936767548707,"47334",0.0025997589242235
0.249731526948507,0.0489405306196166,"47340",0.00366744079372866
0.267808833827409,0.0209556623735931,"47401",0.00270627585606236
0.246692824998313,0.0870700187540322,"47563",0.00163863418937424
0.212677560982968,0.0121240279339183,"47680",0.00645878121398155
0.216826728407913,0.0680317397038878,"47711",0.000780499193881299
0.227753359757372,0.0678059007124592,"47770",0.00113060884405065
0.306153631373855,0.0563925128651156,"47790",0.00257604294476006
0.203211240466765,0.0334170306185231,"47804",0.000659938614371211
0.273205273689133,0.210347726517994,"47810",0.000599185031278981
0.254535979721297,0.0586173769279827,"47819",0.00314949369836534
0.20316477277181,0.0941105124852654,"47849",0.00211668253116765
0.272145674380708,0.0390447286764137,"47874",0.00196712747052031
0.262113573195478,0.186832392697996,"47931",0.000678369849477527
0.245942445686942,0.0498274443472555,"47966",0.00130843531841198
0.223091998525086,0.0503251398270849,"47974",0.00264839639347418
0.228503735287643,0.181666996108144,"47998",0.000807267653326324
0.24101802529527,0.164483989668362,"48009",0.000804847416585049
0.238521433447332,0.0486937873316158,"48036",0.000352403571536474
0.22714137517702,0.0344491837342006,"48097",0.00187680004223138
0.228880262288894,0.0914274018213144,"48120",0.00108031770382525
0.227833956003904,0.0873884037684873,"48151",0.00109157327252709
0.200188689874085,0.0411073059360731,"48174",0.00226052870030722
0.217777753961546,0.0711876618881598,"48187",0.000941747697925815
0.233871477453143,0.200294065495068,"48256",0.00056364012959449
0.253507452628341,0.0703175664277538,"48261",0.00200367829287081
0.201677768443431,0.0633527578459085,"48276",0.00295868453216152
0.22707729854068,0.165386533596897,"48419",0.000226917517288784
0.274701966298994,0.0699241594766369,"48425",0.00135838750957806
0.257551096713,0.246129877038714,"48430",0.00112327017214068
0.276928147429079,0.127895423527972,"48505",0.000463910704662235
0.201595641773959,0.0300575135697173,"48516",0.000563124879583412
0.238778894871399,0.0287779541510886,"48605",0.00369203514840876
0.206913593722275,0.137881645759398,"48671",0.00194324949294851
0.314040430240007,0.216670399760287,"48686",0.00124674198415092
0.256418201458842,0.2070846312494,"48810",0.000201353113201464
0.209402800955256,0.150358180268315,"48858",0.000502327419803784
0.27649687380861,0.152074934039973,"49037",0.00429672051751022
0.227691848217939,0.0982359585581248,"49066",0.00319842993972344
0.279265757168637,0.0929091248022827,"49214",0.00124441643159817
0.25333075986539,0.137193338039232,"49227",0.000493368303272591
0.227631481936139,0.150122243001206,"49281",0.00459674951938895
0.225093244889686,0.118535797647806,"49297",0.00153184534727181
0.210285749691875,0.0128950560943811,"49317",0.00990379099640355
0.269004118487472,0.114523730419481,"49426",0.00193155892324886
0.275688627158785,0.0439295708664508,"49623",0.0031699376834989
0.219939499413214,0.0132207118207639,"49628",0.0155133788504526
0.22784445946653,0.051078067475406,"49631",0.00144097773833391
0.236098120562605,0.0230509196992348,"49660",0.00449595268784894
0.215161429504257,0.170492550911149,"49819",0.00168151363423548
0.21820653341493,0.114859899323407,"49828",0.00119912467879724
0.21006811861037,0.0901283464060423,"49831",0.00115821407670081
0.211547252598567,0.0333723915813466,"49896",0.00104381976848757
0.253898856385514,0.0554333617727404,"49917",0.00298867718940323
0.321810866554137,0.26015430632978,"49952",0.00136183575479436
0.210910127496476,0.0364377157767672,"49957",0.0024487370712744
0.261581015107004,0.244399809801733,"49968",0.000879930283638896
0.222693359870498,0.0758141739720979,"49988",0.00132389806975294
0.28639242934554,0.111623796991062,"49998",0.00173117034959155
0.252389664718656,0.236881605166536,"50028",0.000322920172702307
0.214509259105292,0.0659870824572358,"50041",0.000362597730021121
0.239720340410056,0.164411510162496,"50060",0.00111840252007352
0.217583559572845,0.179834591482415,"50137",0.000888697737058215
0.233923354747312,0.0488200066505519,"50243",0.0018570473139941
0.20311515872767,0.164771551706821,"50302",0.000440380319211487
0.221525758533123,0.0568995422154153,"50304",0.00351457083024584
0.310594854521482,0.254641572518766,"50352",0.00028276141471315
0.236037190609721,0.0892004296771195,"50380",0.0010598432771911
0.419697158615569,0.0482190692994902,"50396",0.000691552726367095
0.303164964524523,0.130818886081558,"50447",0.000771799822925279
0.250715957902766,0.151710429225449,"50469",0.00101948205485821
0.216933723497859,0.0618592618499311,"50477",0.00286763844115062
0.220441329913992,0.0179717418523387,"50487",0.00299555232980461
0.230482452145732,0.191472227463855,"50521",0.00180938020182608
0.214308326330272,0.131005401279695,"50579",0.00101034363225071
0.26917769274256,0.196937008765002,"50646",0.000655489377530082
0.212199167949031,0.0625672803273635,"50647",0.000481958439888259
0.276558589252549,0.118381429645512,"50650",0.00122637320769638
0.252774097264754,0.0270640984751419,"50659",0.000663342221985755
0.202031885912096,0.159505531944859,"50785",0.00120559436886569
0.206384932542829,0.0184060140823039,"50798",0.00239265962785847
0.200586460807453,0.0865746671663166,"50800",0.00448575174967116
0.210266100805857,0.106865627106845,"50809",0.00260638330632308
0.261865311561158,0.0461863575837999,"50826",0.00142683590178771
